stereotype%1:09:00::	C1
stern%5:00:00:nonindulgent:00	C2
stick%1:20:00::	B1
stick%2:35:00::	B1
stick%2:35:01::	B1
stick%2:35:08::	B1
sticky%5:00:00:adhesive:00	B1
sticky%5:00:01:adhesive:00	B1
stiff%5:00:00:formal:01	C2
stiff%5:00:00:immobile:00	B2
stiff%5:00:01:inflexible:01	B2
still%3:00:00::	C2
still%4:02:01::	A2
still%4:02:04::	B1
still%5:00:00:calm:00	B2
still%5:00:00:calm:00	C2
still%5:00:01:nonmoving:00	B2
still%5:00:02:standing:02	C2
stimulate%2:30:00::	B2
stimulate%2:32:00::	B2
stimulate%2:37:00::	B2
stimulate%2:39:00::	B2
stimulus%1:09:00::	C2
stir%2:35:04::	B1
stir%2:37:00::	C2
stir%2:37:01::	C2
stir%2:38:00::	C2
stir%2:38:01::	B1
stir%2:39:00::	C2
stitch%1:06:00::	C2
stock%1:06:00::	B2
stock%2:40:00::	C1
stocking%1:06:00::	C1
stomach%1:08:00::	A2
stomachache%1:26:00::	A2
stone%1:17:00::	B1
stone%1:27:00::	B1
stone%1:27:01::	B1
stool%1:06:00::	B2
stop%1:04:00::	B1
stop%2:30:05::	B1
stop%2:33:00::	B1
stop%2:38:00::	B1
stop%2:38:01::	B1
stop%2:38:02::	A2
stop%2:41:00::	B1
stop%2:42:00::	A1
stop%2:42:00::	B1
stopover%1:04:00::	B2
stopover%1:15:00::	B2
storage%1:04:01::	B2
storage%1:04:02::	B2
storage%1:06:00::	B2
store%1:06:00::	A1
store%2:40:00::	B2
store%2:40:02::	B2
storm%1:19:00::	A2
stormy%3:00:00::	B2
stormy%5:00:00:unpeaceful:00	C1
story%1:06:00::	B2
story%1:10:00::	A2
story%1:10:01::	B2
story%1:10:03::	A2
stove%1:06:01::	A2
straight%3:00:01::	A2
straight%3:00:03::	A2
straight%3:00:04::	B2
straight%3:00:05::	A2
straight%4:02:00::	A2
straight%4:02:05::	A2
straight%5:00:00:accurate:00	B2
straight%5:00:00:direct:02	B2
straight%5:00:02:even:01	B2
strain%1:26:00::	C2
strain%1:26:01::	B2
strain%1:26:02::	B2
strand%1:06:02::	C2
strand%1:27:00::	C2
stranded%5:00:00:unaccompanied:00	C2
strange%3:00:00::	A2
strange%5:00:01:unfamiliar:00	B1
strangely%4:02:01::	B2
stranger%1:18:01::	B1
strap%1:06:01::	C2
strategic%3:01:00::	C1
strategic%5:00:00:important:00	C1
strategically%4:02:00::	C2
strategy%1:09:00::	B2
straw%1:06:00::	C2
straw%1:27:00::	C1
strawberry%1:13:00::	B1
stream%1:17:00::	B1
street%1:06:00::	A1
strength%1:07:00::	B2
strength%1:07:01::	C1
strength%1:07:06::	B2
strengthen%2:30:00::	B2
strengthen%2:30:01::	B2
strenuous%5:00:00:effortful:00	C2
strenuous%5:00:00:energetic:00	C2
stress%1:10:01::	B2
stress%1:26:01::	B1
stress%1:26:02::	B1
stress%1:26:03::	C1
stress%2:32:00::	B2
stress%2:32:01::	B2
stretch%1:17:00::	C1
stretch%2:29:01::	B2
stretch%2:29:02::	B2
stretch%2:30:00::	B2
stretch%2:30:04::	B2
stretch%2:38:00::	B2
strict%5:00:00:demanding:01	B1
strict%5:00:00:exact:00	C2
strict%5:00:00:invariable:00	B2
strike%1:04:00::	B1
strike%2:35:00::	B1
strike%2:35:01::	B1
strike%2:35:02::	C2
strike%2:39:00::	B2
strike%2:39:00::	C2
strike%2:41:00::	B2
striker%1:18:00::	C1
striking%5:00:00:conspicuous:00	B2
string%1:06:00::	B2
string%1:06:03::	B2
strip%1:06:00::	C1
strip%1:17:00::	C1
stripe%1:07:00::	B1
strive%2:33:00::	C2
strive%2:41:00::	C2
stroke%1:04:01::	C2
stroke%1:26:00::	B2
stroke%2:35:00::	B2
stroll%1:04:00::	C1
strong%3:00:00::	A2
strong%5:00:00:sound:01	B1
structural%3:01:00::	C2
structural%5:00:00:functional:00	C2
structure%1:07:00::	B2
structure%2:30:00::	C2
structured%3:00:00::	C2
struggle%1:04:00::	B2
struggle%1:04:01::	B2
struggle%2:33:00::	C2
struggle%2:35:00::	B2
struggle%2:35:00::	C2
struggle%2:41:00::	B2
stubborn%3:00:00::	B2
stubbornness%1:07:01::	C2
stuck%3:00:00::	B2
stuck%5:00:00:perplexed:00	C1
student%1:18:00::	A1
studio%1:06:02::	B1
study%1:06:00::	B1
study%2:31:00::	A1
study%2:31:01::	A1
study%2:31:02::	B2
study%2:31:03::	A1
stuff%1:06:00::	B1
stuff%1:10:01::	B1
stumble%2:38:00::	C2
stumble%2:38:01::	C2
stunned%5:00:00:confused:00	C2
stunned%5:00:00:surprised:00	C2
stunning%5:00:00:beautiful:00	B2
stupid%3:00:00::	B1
stupid%3:00:02::	B1
stupidity%1:09:00::	C2
style%1:07:01::	B2
style%1:10:00::	B1
stylish%3:00:00::	B1
stylish%3:00:02::	B1
subconsciously%4:02:00::	C2
subject%1:09:00::	A1
subject%1:10:00::	B1
subjective%3:00:00::	C1
submit%2:32:00::	B2
submit%2:32:01::	B2
submit%2:32:02::	C2
submit%2:33:00::	C2
submit%2:33:02::	B2
submit%2:40:00::	B2
subsequent%3:00:00::	C1
subsequently%4:02:00::	C1
subsidy%1:21:00::	C1
substance%1:03:00::	B2
substance%1:03:01::	B2
substance%1:27:00::	B2
substantially%4:02:01::	C1
substitute%1:09:00::	B2
substitute%1:18:00::	B2
substitute%1:18:01::	B2
substitute%2:40:00::	B2
substitute%2:41:09::	B2
substitution%1:04:00::	C1
substitution%1:11:00::	C1
subtle%5:00:00:impalpable:00	C2
suburb%1:15:00::	B2
subway%1:06:00::	A1
succeed%2:41:00::	B1
success%1:04:00::	B1
success%1:11:00::	B1
successful%3:00:00::	B1
successfully%4:02:00::	B2
successor%1:09:00::	C1
successor%1:09:00::	C2
successor%1:18:00::	C1
successor%1:18:01::	C1
succumb%2:42:00::	C2
suck%2:34:04::	C2
suck%2:38:00::	C2
sudden%3:00:00::	B2
suddenly%4:02:00::	B1
sue%2:41:00::	C1
suffer%2:29:00::	B2
suffer%2:29:01::	B2
suffer%2:29:03::	B2
suffer%2:37:00::	B2
suffer%2:39:02::	B2
sufferer%1:18:00::	C2
suffering%1:12:01::	B2
suffering%1:12:02::	B2
suffering%1:26:01::	B2
sufficient%3:00:00::	B2
sufficiently%4:02:00::	C1
suffix%1:10:00::	B2
sugar%1:13:00::	A1
suggest%2:32:00::	B1
suggest%2:32:02::	B2
suggestion%1:09:00::	B1
suggestion%1:10:00::	B1
suicide%1:04:00::	B2
suit%1:06:00::	A2
suit%2:42:01::	B2
suit%2:42:02::	B2
suit%2:42:05::	B2
suitability%1:07:00::	C1
suitable%5:00:00:fit:02	B1
suitably%4:02:00::	B2
suitcase%1:06:00::	A2
sum%1:21:00::	B1
summarize%2:32:00::	C1
summarize%2:42:00::	C1
summary%1:10:00::	B2
summer%1:28:00::	A1
summit%1:14:00::	C2
summit%1:15:00::	C1
summon%2:32:00::	C2
sun%1:17:00::	A1
sun%1:17:02::	A1
sunbathe%2:29:00::	B1
sunglasses%1:06:00::	A2
sunlight%1:19:00::	B2
sunrise%1:11:00::	B1
sunrise%1:19:00::	B1
sunrise%1:28:00::	B1
sunset%1:11:00::	B1
sunshine%1:19:00::	B1
superb%5:00:00:good:01	B2
superb%5:00:00:superior:02	B2
superficial%3:00:00::	C2
superficial%5:00:00:insignificant:00	C2
superficially%4:02:00::	C2
superfluous%5:00:00:unnecessary:00	C2
superfluous%5:00:00:worthless:00	C2
superior%1:18:01::	C1
superior%3:00:02::	C1
superior%5:00:00:senior:00	C1
superiority%1:07:00::	C2
superiority%1:07:01::	C2
superiority%1:07:02::	C2
superiority%1:26:00::	C2
superlative%1:10:01::	A2
supermarket%1:06:00::	A1
supernatural%3:00:00::	B2
supervise%2:39:00::	B2
supervise%2:41:00::	B2
supervision%1:04:00::	C1
supervisor%1:18:00::	C1
supplement%1:07:00::	C2
supplement%2:40:00::	C2
supplement%2:42:00::	C2
supplier%1:18:00::	B2
supply%1:23:00::	B2
supply%2:34:00::	B2
supply%2:40:00::	B2
supply%2:41:00::	B2
support%1:04:00::	B2
support%1:09:00::	B1
support%1:21:00::	B2
support%2:31:00::	C1
support%2:32:01::	B2
support%2:35:00::	C2
support%2:40:00::	B1
support%2:40:00::	B2
support%2:41:00::	B1
support%2:41:00::	B2
support%2:41:01::	B2
support%2:42:00::	C1
supporter%1:18:00::	B2
supporter%1:18:02::	B2
supportive%3:00:00::	C1
suppose%2:31:00::	C1
suppose%2:31:01::	C1
suppress%2:30:00::	C2
suppress%2:41:00::	C2
suppress%2:41:01::	C2
supreme%5:00:00:dominant:01	C1
supreme%5:00:00:superior:02	C1
sure%3:00:00::	A2
sure%3:00:04::	A2
sure%5:00:02:certain:01	A2
surf%2:38:00::	B1
surface%1:06:00::	B2
surface%1:09:00::	B2
surface%1:17:00::	B2
surfing%1:04:00::	A2
surge%2:38:00::	C1
surgeon%1:18:00::	C1
surgery%1:04:01::	B2
surname%1:10:00::	C2
surpass%2:33:00::	C2
surpass%2:42:01::	C2
surplus%1:07:00::	C2
surprise%1:11:00::	A2
surprise%1:12:00::	B2
surprise%2:31:00::	B1
surprised%3:00:00::	A2
surprising%3:00:00::	B1
surprisingly%4:02:00::	B1
surprisingly%4:02:01::	B1
surrender%2:33:00::	C2
surround%2:35:00::	B1
surround%2:35:01::	B1
surrounding%5:00:00:close:01	B2
surroundings%1:15:00::	B2
survey%2:31:00::	C1
survey%2:31:02::	C1
survey%2:39:00::	C1
survival%1:26:00::	B2
survive%2:42:01::	B2
survive%2:42:02::	B2
survivor%1:05:00::	B2
survivor%1:18:03::	B2
suspect%1:18:00::	B2
suspect%2:31:00::	C2
suspect%2:32:00::	B2
suspect%2:32:02::	B2
suspend%2:30:00::	C1
suspend%2:30:02::	C1
suspend%2:41:00::	B2
suspend%2:42:00::	C1
suspense%1:12:01::	C2
suspense%1:12:02::	C2
suspicion%1:09:01::	B2
suspicious%5:00:00:distrustful:00	B2
suspiciously%4:02:00::	B2
sustain%2:34:00::	C2
sustain%2:34:01::	C2
sustain%2:42:01::	C2
sustainability%1:07:00::	C2
sustainable%3:01:00::	C1
swallow%2:31:00::	C2
swallow%2:31:03::	C2
swallow%2:34:00::	B2
swan%1:05:00::	B2
swap%2:40:00::	C1
swear%2:32:00::	B2
swear%2:32:01::	B2
swear%2:32:02::	B2
swear%2:32:03::	B2
swear%2:32:03::	C2
sweat%1:08:00::	B2
sweat%2:29:00::	B2
sweater%1:06:00::	A2
sweatshirt%1:06:00::	B1
sweep%2:35:00::	B2
sweep%2:35:01::	B2
sweet%3:00:01::	A1
sweet%3:00:02::	A1
sweet%5:00:00:lovable:00	B1
swift%5:00:00:fast:01	C2
swiftly%4:02:00::	C2
swim%1:04:00::	A2
swim%2:38:00::	A1
swimmer%1:18:01::	B1
swimming%1:04:00::	A2
swimsuit%1:06:00::	A2
swing%1:06:00::	B2
switch%1:06:01::	B1
switch%2:30:01::	B2
switch%2:30:03::	B2
sword%1:06:00::	B2
symbol%1:09:00::	B2
symbolic%3:01:01::	C2
symbolic%5:00:00:representative:00	C2
sympathetic%3:00:00::	B2
sympathetic%5:00:00:kind:00	B2
sympathize%2:31:00::	C2
sympathize%2:37:00::	C2
sympathize%2:37:01::	C2
sympathy%1:09:00::	C2
sympathy%1:12:00::	B2
symptom%1:26:00::	B2
synonym%1:10:00::	C2
synonymous%3:00:00::	C2
system%1:06:00::	B1
system%1:08:00::	C2
system%1:08:01::	C2
system%1:09:01::	B2
systematic%3:00:00::	C2
systematically%4:02:00::	C2
table%1:06:01::	A1
table%1:06:02::	A1
table%1:14:00::	B1
tablecloth%1:06:00::	B2
tablet%1:06:00::	B1
tackle%2:41:00::	B2
tact%1:07:00::	C2
tactful%3:00:00::	C2
tactful%5:00:00:diplomatic:00	C2
tactic%1:09:00::	C1
tactless%3:00:00::	C2
tactless%5:00:00:maladroit:00	C2
tail%1:05:00::	B2
tail%1:25:00::	B2
tailpipe%1:06:00::	C1
take%2:30:00::	B1
take%2:30:08::	C2
take%2:31:02::	B1
take%2:31:07::	C2
take%2:31:09::	B1
take%2:35:00::	A1
take%2:35:00::	B1
take%2:38:02::	A2
take%2:38:05::	A2
take%2:38:09::	A1
take%2:38:10::	A1
take%2:38:11::	A2
take%2:40:00::	A1
take%2:40:00::	B1
take%2:40:01::	B1
take%2:40:04::	B1
take%2:40:05::	B1
take%2:40:06::	A2
take%2:40:15::	B1
take%2:41:04::	B1
take%2:42:00::	A2
take%2:42:00::	C2
take%2:42:10::	A1
takeout%1:13:00::	B1
takeover%1:04:01::	C1
talent%1:09:00::	B1
talented%3:00:00::	B1
talk%1:04:02::	B2
talk%1:10:00::	B1
talk%1:10:01::	C2
talk%2:32:00::	A1
talk%2:32:01::	B2
talk%2:32:05::	B2
talks%1:10:00::	C2
tall%3:00:00::	A1
tall%3:00:00::	A2
tan%1:26:00::	B2
tangible%3:00:00::	C2
tangible%3:00:02::	C2
tangible%3:00:04::	C2
tank%1:06:00::	C2
tank%1:06:01::	C1
tank%1:06:02::	C2
tap%1:04:00::	B2
tap%1:11:00::	B2
tap%1:11:01::	B2
tap%2:35:00::	B2
tap%2:39:01::	B2
target%1:06:00::	B2
target%1:09:00::	B2
target%1:10:00::	B2
target%1:18:00::	B2
target%1:18:00::	C1
task%1:04:00::	B2
taste%1:04:00::	B2
taste%1:09:02::	B2
taste%1:09:04::	B2
taste%1:11:00::	B2
taste%2:39:00::	B1
taste%2:39:01::	B1
tasteful%3:00:02::	C2
tasteful%5:00:00:elegant:00	C2
tasteless%3:00:01::	C1
tasteless%3:00:02::	C2
tasty%3:00:00::	B1
tax%1:21:00::	B1
tax%2:40:00::	C1
taxi%1:06:00::	A1
taxpayer%1:18:00::	C2
tea%1:13:00::	A1
tea%1:13:02::	A1
teach%2:32:00::	A1
teach%2:32:00::	A2
teacher%1:18:00::	A1
teaching%1:04:00::	B1
team%1:14:00::	A2
team%1:14:00::	B1
teamwork%1:04:00::	C1
tear%1:08:01::	B1
tear%2:35:00::	B1
tear%2:35:01::	B1
tease%2:32:00::	B2
tease%2:32:09::	B2
tease%2:37:00::	B2
teaspoon%1:06:00::	B2
teaspoon%1:23:01::	B2
technical%3:01:00::	B2
technically%4:02:02::	C2
technician%1:18:00::	C1
technique%1:09:00::	B1
techno%1:10:00::	C1
technologically%4:02:00::	C1
technology%1:04:00::	B1
tedious%5:00:00:uninteresting:00	C1
teenage%5:00:00:young:00	B1
telephone%1:06:00::	A2
telephone%2:32:00::	A2
telescope%1:06:00::	B2
television%1:06:01::	A1
tell%2:32:08::	A1
tell%2:32:08::	B2
temper%1:07:02::	B2
temperature%1:07:00::	A2
temperature%1:07:00::	B1
temple%1:06:00::	B1
temple%1:06:02::	B1
temporarily%4:02:00::	B2
temporary%3:00:00::	B1
temptation%1:12:00::	B2
tenant%1:18:00::	C2
tendency%1:07:00::	C1
tendency%1:12:00::	C1
tender%3:00:01::	C2
tender%3:00:03::	C2
tender%5:00:00:loving:00	C2
tenderness%1:12:03::	C2
tennis%1:04:00::	A1
tense%1:10:00::	B1
tense%3:00:03::	B2
tension%1:26:00::	B2
tension%1:26:03::	B2
tent%1:06:00::	B1
term%1:10:00::	B2
terminal%1:06:00::	B2
terrace%1:06:00::	B2
terrible%5:00:00:intense:00	A2
terrible%5:00:01:bad:00	A2
terribly%4:02:00::	B1
terrific%5:00:00:extraordinary:00	B1
terrific%5:00:00:intense:00	C1
terrified%5:00:00:afraid:00	B1
terrify%2:37:00::	B2
terrifying%5:00:00:alarming:00	B2
territorial%3:00:00::	C2
territorial%3:01:00::	C2
territory%1:09:00::	C2
territory%1:15:01::	B2
terror%1:12:00::	B2
terrorism%1:04:00::	B2
test%1:04:02::	A1
test%1:10:00::	A1
test%2:32:00::	B1
test%2:41:00::	B2
testify%2:32:01::	C2
text%1:10:00::	B1
text%1:10:01::	B1
textbook%1:10:00::	A2
texture%1:07:00::	C1
texture%1:07:01::	C1
thank%2:32:00::	A2
thankful%3:00:00::	C1
thankfully%4:02:00::	C1
thanks%1:10:00::	B2
theater%1:06:00::	A2
theft%1:04:00::	B2
theme%1:10:00::	B2
then%4:02:00::	A1
then%4:02:01::	A1
then%4:02:02::	A2
theoretical%3:00:00::	C2
theoretical%3:00:01::	C2
therapeutic%5:00:00:healthful:00	C1
therapy%1:04:00::	B2
there%4:02:00::	A1
thereafter%4:02:00::	C2
thereby%4:02:00::	C1
therefore%4:02:00::	B1
therefore%4:02:01::	B1
thermometer%1:06:00::	B2
thesis%1:10:00::	C2
thesis%1:10:01::	B2
thick%3:00:01::	B1
thick%5:00:00:abundant:00	B1
thick%5:00:00:concentrated:00	B1
thick%5:00:00:impenetrable:00	B1
thief%1:18:00::	B1
thigh%1:08:00::	B2
thin%3:00:01::	A2
thin%3:00:03::	A2
thin%5:00:00:narrow:00	A2
thing%1:04:00::	A2
thing%1:06:01::	A1
thing%1:07:00::	A2
thing%1:10:00::	B2
thing%1:11:00::	A2
think%2:31:00::	B1
think%2:31:01::	A1
think%2:31:02::	B1
think%2:31:03::	A1
think%2:31:12::	B1
think%2:31:13::	B1
think%2:31:14::	B1
third%1:23:00::	B2
thirst%1:26:00::	B2
thirsty%3:00:00::	A2
thirsty%5:00:00:dry:01	A2
thorough%5:00:00:careful:00	B2
thorough%5:00:00:complete:00	B2
thoroughly%4:02:00::	B2
thoroughly%4:02:01::	B2
though%4:02:01::	B2
thought%1:09:00::	B2
thought%1:09:01::	B1
thought%1:09:03::	B1
thoughtful%3:00:00::	C1
thoughtful%3:00:04::	C1
thoughtful%5:00:00:considerate:00	B2
thoughtfully%4:02:00::	C2
thoughtfully%4:02:01::	C2
thoughtless%5:00:00:inconsiderate:00	C2
thread%1:06:00::	C2
thread%1:09:00::	C2
threat%1:10:01::	B2
threat%1:26:00::	B2
threaten%2:32:00::	B2
threaten%2:42:00::	C1
threshold%1:28:00::	C2
thrill%1:04:00::	C1
thrill%2:39:00::	C2
thrilled%5:00:00:excited:00	B2
thriller%1:10:00::	B1
thrilling%5:00:00:exciting:00	B2
thrive%2:30:00::	C1
thrive%2:40:00::	C1
thriving%5:00:00:successful:00	C2
throat%1:05:00::	B1
throat%1:08:00::	B1
throne%1:06:00::	C2
through%4:02:01::	B1
throw%2:35:00::	A2
throw%2:35:08::	A2
thumb%1:08:00::	B1
thunder%1:11:01::	B1
thunderstorm%1:19:00::	A2
thus%4:02:00::	B2
tick%2:39:00::	C2
tick%2:39:01::	C2
ticket%1:10:01::	A1
tide%1:11:00::	B2
tide%1:28:00::	B2
tidy%3:00:00::	C2
tidy%5:00:00:groomed:00	C2
tie%1:06:01::	A2
tie%1:26:01::	C2
tie%2:30:00::	B1
tie%2:33:00::	C2
tie%2:35:00::	B1
tie%2:35:01::	B1
tie%2:36:00::	B1
tiger%1:05:00::	B1
tight%3:00:01::	B2
tight%5:00:00:demanding:01	B2
tight%5:00:00:secure:03	B2
tight%5:00:00:tense:01	B2
tight%5:00:00:tense:01	C2
tighten%2:30:00::	B2
tighten%2:30:01::	B2
tightly%4:02:01::	B2
tightly%4:02:02::	B2
tights%1:06:00::	A2
timber%1:06:00::	C2
timber%1:27:00::	C2
time%1:28:05::	B1
time%1:28:06::	B1
time%2:30:00::	B2
time%2:30:01::	C2
time%2:31:00::	C2
time-consuming%5:00:00:long:02	C1
timid%3:00:00::	C2
timid%3:00:09::	C2
timid%5:00:00:cowardly:00	C2
timing%1:07:00::	B2
tin%1:27:00::	C2
tiny%5:00:00:small:00	B1
tip%1:15:00::	C1
tip%1:21:00::	B1
tip%2:38:01::	C2
tip%2:38:02::	C2
tip%2:38:04::	C2
tire%1:06:00::	A2
tire%2:29:01::	C2
tire%2:40:00::	C2
tired%3:00:00::	A1
tiredness%1:26:00::	B2
tiresome%5:00:00:uninteresting:00	C2
tiring%5:00:00:effortful:00	B1
title%1:10:00::	B1
title%1:26:00::	C2
toast%1:13:00::	A2
toast%1:13:01::	C1
tobacco%1:06:00::	C1
today%1:28:01::	A1
today%4:02:00::	A1
toe%1:08:01::	A2
toenail%1:08:00::	B2
together%4:02:00::	B1
together%4:02:01::	A1
together%4:02:10::	A1
toilet%1:06:01::	A1
tolerance%1:07:04::	C2
tolerance%1:09:00::	C2
tolerant%3:00:00::	C1
tolerate%2:31:00::	B2
tolerate%2:31:00::	C2
tolerate%2:32:01::	B2
tolerate%2:39:00::	C2
toll%1:21:00::	C1
tomato%1:13:00::	A1
tomb%1:06:00::	B2
tomorrow%1:28:01::	A1
tomorrow%4:02:00::	A1
ton%1:23:02::	B2
tone%1:10:01::	B2
tone%1:26:01::	C2
tongue%1:08:00::	B1
tongue%1:13:00::	B1
tonight%1:28:00::	A2
tonight%4:02:00::	A1
too%4:02:01::	A1
tool%1:04:00::	B2
tool%1:04:00::	C1
tool%1:06:00::	B2
tooth%1:08:00::	A1
toothache%1:26:00::	A2
toothbrush%1:06:00::	A2
toothpaste%1:06:00::	B1
top%1:06:00::	B1
top%1:06:01::	C1
top%1:15:00::	A2
top%1:15:01::	A2
top%1:15:02::	A2
top%2:42:00::	C2
top%2:42:11::	C2
top%3:00:00::	B1
topic%1:10:00::	B1
tornado%1:19:00::	B2
torrential%5:00:00:abundant:00	C2
torrential%5:00:00:uncontrolled:00	C2
torture%1:04:00::	C2
torture%2:29:00::	C2
toss%2:38:00::	C1
total%1:06:00::	B1
total%1:09:00::	B1
total%5:00:00:whole:00	B1
total%5:00:00:whole:00	B2
total%5:00:02:complete:00	B1
total%5:00:02:complete:00	B2
totalitarian%3:01:00::	C2
totalitarian%5:00:00:undemocratic:00	C2
totally%4:02:00::	B1
touch%1:09:01::	B2
touch%1:09:02::	B2
touch%2:35:00::	B1
touch%2:35:00::	B2
touch%2:35:01::	B1
touch%2:35:01::	B2
touch%2:37:00::	B2
tough%3:00:01::	B2
tough%3:00:01::	C2
tough%5:00:00:bad:00	C2
tough%5:00:01:difficult:00	B2
tough%5:00:02:difficult:00	B2
tour%2:38:00::	B1
tourism%1:04:00::	B1
tourist%1:18:00::	A2
tournament%1:11:00::	B1
towel%1:06:00::	A2
tower%1:06:00::	B1
town%1:15:00::	A1
toxic%3:00:00::	B2
toy%1:06:00::	A2
trace%1:10:00::	B2
trace%2:31:00::	C1
track%1:04:00::	B2
track%1:06:00::	B1
track%1:06:01::	C1
track%1:06:02::	C1
track%1:06:05::	B1
track%1:06:05::	B2
track%1:10:00::	B2
tractor%1:06:00::	C2
trade%1:04:00::	B2
trade%1:04:05::	B1
trade%2:40:01::	B2
trade%2:40:11::	B2
trader%1:18:00::	C2
tradition%1:09:01::	B2
tradition%1:09:02::	B2
traditional%3:00:00::	B1
traditionally%4:02:00::	B2
traffic%1:14:00::	A2
tragedy%1:11:00::	B2
tragic%5:00:00:sad:00	B2
trail%1:06:00::	B2
trail%1:17:01::	C2
trail%2:38:02::	C2
train%1:06:00::	A1
train%2:29:00::	B1
train%2:31:00::	B2
train%2:31:01::	B2
train%2:32:00::	B2
train%2:41:00::	B2
train%2:41:02::	B2
trainee%1:18:00::	C1
trainer%1:18:00::	B1
training%1:04:00::	B1
trait%1:07:00::	C2
tram%1:06:01::	A2
tranquil%5:00:00:calm:00	C1
tranquil%5:00:00:composed:00	C1
tranquility%1:12:00::	C2
tranquility%1:26:00::	C2
transaction%1:04:00::	C1
transfer%1:04:00::	B2
transfer%1:18:00::	B2
transfer%2:35:00::	B1
transfer%2:38:01::	B1
transfer%2:38:01::	B2
transfer%2:38:05::	B1
transfer%2:40:01::	B1
transfer%2:41:00::	B1
transfer%2:41:00::	B2
transform%2:30:00::	B2
transition%1:04:00::	C2
transition%1:11:01::	C2
transitive%3:00:00::	B2
translate%2:32:00::	B1
translation%1:10:00::	B1
transmit%2:32:00::	C1
transmit%2:35:00::	C2
transmit%2:40:10::	C2
transparent%5:00:00:clear:02	B2
transparent%5:00:00:thin:01	B2
transplant%1:04:02::	C2
transplant%1:08:00::	C2
transport%1:04:01::	B2
transport%2:38:00::	B2
transportation%1:04:00::	B2
trap%1:06:00::	B2
trash%1:27:00::	B1
trauma%1:26:01::	C2
traumatic%5:00:00:painful:00	C2
travel%1:04:00::	B1
travel%2:38:00::	B1
travel%2:38:02::	A1
travel%2:38:02::	B1
travel%2:38:04::	A1
travel%2:38:04::	B1
traveler%1:18:00::	B1
tray%1:06:00::	B2
treasure%1:14:00::	B2
treasure%1:21:00::	B2
treasure%2:37:00::	C2
treasure%2:40:00::	C2
treat%2:29:00::	B2
treat%2:31:00::	B2
treat%2:40:00::	B2
treat%2:41:00::	B2
treatment%1:04:00::	B2
treaty%1:10:00::	C2
tree%1:20:00::	A1
tremble%2:38:00::	B2
tremendous%5:00:00:extraordinary:00	B2
tremendous%5:00:00:large:00	B2
tremendous%5:00:01:extraordinary:00	B2
tremendously%4:02:00::	B2
trend%1:09:00::	B1
trend%1:15:02::	B1
trial%1:04:00::	C1
trial%1:04:02::	B2
trial%1:09:00::	C1
triangle%1:25:00::	B2
tribal%3:01:00::	C2
tribe%1:14:00::	B2
tribute%1:10:01::	C2
trick%1:04:02::	B1
trick%1:04:04::	B1
trick%1:04:05::	B1
trick%2:41:00::	B2
tricky%5:00:00:difficult:00	B2
trigger%2:36:00::	C1
trilogy%1:14:00::	C2
trio%1:14:00::	C2
trio%1:14:01::	C2
trio%1:14:02::	C2
trip%1:04:00::	A2
trip%2:38:00::	B2
trip%2:38:01::	B2
triumph%1:11:00::	C1
triumph%1:12:00::	C2
trivial%5:00:00:insignificant:00	B2
trivial%5:00:00:unimportant:00	B2
troops%1:14:00::	C2
trophy%1:06:00::	B2
trophy%1:10:00::	B2
tropical%5:00:00:equatorial:00	B2
tropical%5:00:00:hot:01	B2
trouble%1:04:02::	B2
trouble%1:09:00::	B2
trouble%1:11:01::	B2
troubled%3:00:00::	C1
troublesome%5:00:00:difficult:00	C2
truck%1:06:00::	B1
true%3:00:00::	A2
truly%4:02:03::	C1
trumpet%1:06:00::	B1
trunk%1:06:01::	B1
trunk%1:20:00::	B2
trust%1:07:00::	B2
trust%2:31:00::	B1
trustworthy%3:00:00::	C1
truth%1:26:00::	B2
try%1:04:00::	B2
try%2:34:00::	B1
try%2:41:00::	A2
try%2:41:01::	B1
try%2:41:05::	C2
try%2:41:06::	C2
tube%1:06:00::	B2
tuition%1:21:00::	C1
tuna%1:05:01::	B1
tuna%1:13:00::	B1
tune%1:10:00::	C1
tunnel%1:06:00::	B1
turbulent%5:00:00:unquiet:00	C2
turkey%1:05:00::	B1
turkey%1:13:00::	B1
turn%1:04:01::	B2
turn%1:04:06::	B1
turn%1:11:00::	B2
turn%2:38:00::	A2
turn%2:38:00::	B1
turn%2:38:01::	B1
turn%2:38:01::	B2
turn%2:38:02::	B2
turn%2:38:04::	B2
turn%2:38:13::	A2
turn%2:38:13::	B1
turn%2:41:10::	B2
tutor%1:18:00::	B2
twice%4:02:00::	A2
twin%1:18:00::	B1
twist%1:11:00::	C1
twist%2:29:00::	C1
twist%2:32:00::	C2
type%2:32:00::	B1
typical%3:00:00::	B1
typical%5:00:00:normal:01	B1
typically%4:02:00::	B2
ultimately%4:02:01::	C1
umbrella%1:06:00::	A2
unacceptable%3:00:00::	B2
unaffected%3:00:00::	C2
unanimous%5:00:00:accordant:00	C2
unanimously%4:02:00::	C2
unattainable%5:00:00:impossible:00	C2
unattractive%3:00:00::	B2
unattractive%5:00:00:unappealing:00	C1
unattractive%5:00:00:uninviting:00	B2
unavailable%3:00:00::	B2
unavoidable%5:00:00:inevitable:00	C1
unavoidably%4:02:00::	C2
unaware%3:00:00::	B2
unbalanced%5:00:00:insane:00	C2
unbearable%3:00:00::	B2
unbelievable%5:00:00:implausible:00	B2
